"code","iso","country","NUE.raw.1961","NUE.raw.1962","NUE.raw.1963","NUE.raw.1964","NUE.raw.1965","NUE.raw.1966","NUE.raw.1967","NUE.raw.1968","NUE.raw.1969","NUE.raw.1970","NUE.raw.1971","NUE.raw.1972","NUE.raw.1973","NUE.raw.1974","NUE.raw.1975","NUE.raw.1976","NUE.raw.1977","NUE.raw.1978","NUE.raw.1979","NUE.raw.1980","NUE.raw.1981","NUE.raw.1982","NUE.raw.1983","NUE.raw.1984","NUE.raw.1985","NUE.raw.1986","NUE.raw.1987","NUE.raw.1988","NUE.raw.1989","NUE.raw.1990","NUE.raw.1991","NUE.raw.1992","NUE.raw.1993","NUE.raw.1994","NUE.raw.1995","NUE.raw.1996","NUE.raw.1997","NUE.raw.1998","NUE.raw.1999","NUE.raw.2000","NUE.raw.2001","NUE.raw.2002","NUE.raw.2003","NUE.raw.2004","NUE.raw.2005","NUE.raw.2006","NUE.raw.2007","NUE.raw.2008","NUE.raw.2009","NUE.raw.2010","NUE.raw.2011","NUE.raw.2012","NUE.raw.2013","NUE.raw.2014","NUE.raw.2015","NUE.raw.2016","NUE.raw.2017","NUE.raw.2018","NUE.raw.2019","NUE.raw.2020","NUE.raw.2021","NUE.raw.2022","NUE.raw.2023"
780,"TTO","Trinidad and Tobago",0,0.704724424523052,0.939583097719205,0.871085868133728,0.893127197927927,0.513363461926883,0.809474720516404,0.671768880837063,0.684822971854391,0.772492743036198,0.932624396488691,0.971113855191851,0.83727723399251,0.895515466549672,0.960066272370873,0.833709011336152,0.972844060469271,0.770751069515414,0.821349724086224,0.864216737384862,0.809912023391233,0.715628749306099,0.603294281968422,0.473147632111665,0.492392321867684,0.70534501303142,0.683882172868333,0.981484637315365,0.822357300388295,0.61012919707934,0.530227123318948,0.491092544012616,0.658989513394173,0.749517942889412,0.651636785822831,0.515356362914433,0.527724254599281,0.451487254167739,0.505771104637448,0.457918199999718,0.434093607278278,0.481465826680327,0.357524264669894,0.202383500830727,0.170706013754976,0.291724191752854,0.277457668232022,0.0564942140527433,0.0489015256085285,0.0494616062444926,0.05197677396734,0.0500209785623923,0.0447467396158652,0.0502149569856194,0.0502768368673593,0.0487879400830298,0.0617503333439299,0.061042060051664,0.0598402611812313,0.0574097381436706,0.0580739837190835,0.0584737567067469,0.0586009658115807
788,"TUN","Tunisia",0.877722213260203,0.962305183037332,0.685541863910671,0.964470205053671,0.803254121173196,0.83420260782347,0.806095284193058,0.795361198357091,0.525903014145388,0.594726524964446,0.666421018546433,0.80776638921373,0.712169814239889,0.653297004823476,0.713180331433645,0.597603359640866,0.586110246029274,0.545228839017494,0.537769235979409,0.662023490288453,0.592378735432381,0.501370328810908,0.493678435114504,0.439609502115197,0.680721294086449,0.347078230721915,0.614828597203428,0.248893549055707,0.323052228243985,0.688366320026837,0.780664554134939,0.642634524058497,0.635296524838734,0.326481487895265,0.333210555559024,0.870576096486539,0.398929643649654,0.495767044292667,0.520545436679857,0.379971002981047,0.409706630187501,0.244328813973372,0.65290424225574,0.535184025663239,0.516657522919002,0.461061258406279,0.496979294973312,0.392058033052045,0.566107563283835,0.352640973728032,0.51256140512596,0.524749175027499,0.473366138078704,0.585076510358776,0.467280255549083,0.342340998281063,0.42216811730862,0.438251518262655,0.555119688776671,0.592080236694727,0.425409017431504,0.468730097618371,0.373439370234055
792,"TUR","Turkiye",0.620412799502932,0.448697204161886,0.325287062543189,0.482680194303791,0.606998956023571,0.586808104247074,0.722955506949254,0.894625676165214,0.993389674978192,0.975739883229313,0.913572005061727,0.890389361720815,0.71105368911423,0.953701840243861,0.841621756743841,0.764762988244217,0.716670453254572,0.640792491963618,0.722927489099622,0.636820863564244,0.656818047097088,0.636914996507442,0.55009837125588,0.59150810123331,0.616387852772417,0.643440565263712,0.564904894181542,0.624104337067588,0.502359649361363,0.566164309269808,0.614089272609069,0.556984705521681,0.538397009523989,0.599293451642155,0.621203557723771,0.600837988826816,0.609293005566313,0.589918266466189,0.501993533701593,0.59954580101684,0.626868359445345,0.637627709690323,0.568709637593795,0.606103271214268,0.618547584498857,0.600502129918502,0.543330799411119,0.624712360914561,0.552842455194971,0.591575620995557,0.689529985999331,0.591825899503226,0.584043927569172,0.565227481632626,0.623398333771997,0.486873495778697,0.543335769110319,0.590035979218521,0.540684711224021,0.475595771264912,0.499923869351106,0.636005439901605,0.547727641766748
795,"TKM","Turkmenistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.658472139983737,0.608152952963048,0.663927909503419,0.648366799288698,0.241315335359711,0.271086500550197,0.686109351345403,0.906791773301412,0.698339438733519,0.663561092673598,0.569666390048287,0.532202097051384,0.576024486026549,0.484565462306215,0.355181164581729,0.249170566868129,0.245146620650746,0.266784850231967,0.325057435686707,0.273283701000126,0.192015258825953,0.151268802878533,0.155519928222107,0.145536705946198,0.204992896434984,0.21458993653356,0.189303789844122,0.225419642171543,0.2086486896737,0.226826023891093,0.196751718833603,0.126491703408583
796,"TCA","Turks and Caicos Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,"TUV","Tuvalu",0.733020269771031,0.733124418065702,0.732902321233837,0.706081413260791,0.706403501230261,0.706789833046281,0.864621440906152,0.959618893334315,0.914585737553302,0.844054604827027,0.83057846176467,0.432756248566842,0.371933713407003,0.61103435945779,0.472579575325303,0.366341006588176,0.556671437595452,0.536241841291652,0.561886910576158,0.683941895252856,0.622884587482933,0.636249979912902,0.722223175818329,0.643533046659626,0.563898532929695,0.535516193457702,0.50696202345998,0.393300318119261,0.329565829290238,0.304918140287219,0.493952279056595,0.317746638445974,0.313133142196067,0.263145495665285,0.306829960923596,0.301398878283366,0.276200686269656,0.291526991759418,0.248796354384177,0.295989907516488,0.25872121155393,0.277720094746291,0.281737272395151,0.268103893563502,0.284109646784612,0.280714241978937,0.283610027747368,0.261978864261015,0.263870531507386,0.257594609895545,0.259705817809991,0.274998549263104,0.28527991999838,0.264331735814626,0.260719096308088,0.259759003128544,0.255985027138312,0.259205414629423,0.354599641039656,0.355555061113089,0.371283376479433,0.370351750269492,0.341813740589031
800,"UGA","Uganda",0.829231362184782,0.918834366892801,0.814729948681097,0.879759533244954,0.900282020653242,0.888891999328145,0.856303086803398,0.845923099611545,0.738933604637863,0.613125042481365,0.772756388199235,0.776942117791113,0.671244967294974,0.768874310111423,0.661826594294732,0.814297620365891,0.871041347716168,0.916000909142565,0.949869101451784,0.949412429116284,0.96953783724963,0.970889191773298,0.994341410406769,0.855314779220095,0.898817504156165,0.833233920503579,0.885993876828096,0.880771720682837,0.872242445036535,0.851247452602977,0.79419848339349,0.785917562161013,0.806653159224185,0.803629720181083,0.81171615369578,0.751187532245726,0.701758632147648,0.78403995189206,0.880762693636207,0.849842451545051,0.905347201207152,0.867955255670776,0.859617799177542,0.827758184049842,0.789535032428976,0.834937544901386,0.797661368956608,0.710994594343781,0.731703065564499,0.717121634100121,0.723690720449353,0.692807681181179,0.709345801125271,0.756890707702219,0.717936197368554,0.644085877659666,0.690785741612908,0.738614568718061,0.661764755324693,0.767948933951738,0.766137051549412,0.799514186115766,0.720942188016715
804,"UKR","Ukraine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.350325887050552,0.500311472365812,0.42160428461536,0.477195933401655,0.459030373533985,0.617009474144651,0.539993386878287,0.561872608467007,0.585947313431084,0.829913764860058,0.791234841212311,0.655359458333578,0.890196321847234,0.879504441629959,0.803223140043464,0.66173278126059,0.991757716519264,0.946660747453718,0.815927828604962,0.89625998605123,0.740338356704911,0.962651852282753,0.958207874235756,0.94529169602789,0.892411266198203,0.76913255619004,0.889253171585747,0.903330274414612,0.752309473799145,0.923026058980339,0.981844632198785,0.972533724317782
784,"ARE","United Arab Emirates",0.0566374837710768,0.0610819228120144,0.0657090804614881,0.0701159675900754,0.0708307066334168,0.158477073673364,0.166741724148471,0.207720221957891,0.24293208687606,0.272576539548352,0.31325063899825,0.260391902200141,0.24622283353901,0.293952028414614,0.277980885249028,0.252509538367874,0.511755834304076,0.477925801645235,0.226699642978905,0.222669165825489,0.252622461275851,0.312042593089896,0.342283700284615,0.344878670055229,0.275745415335274,0.508464588471997,0.308535499372952,0.36233928878569,0.153669967087916,0.147147496611218,0.120931393246122,0.120292739700898,0.117224731875074,0.100812248394521,0.0959754775236734,0.0985423071378357,0.119509492539752,0.121913156875384,0.214203309918226,0.389642659144974,0.154605785412631,0.111499729525717,0.0982095606072506,0.112299778669482,0.108906669267952,0.0993716676794959,0.0914410653572611,0.0934465055879642,0.128315070997918,0.12079320958603,0.0530985056930419,0.0663951449157319,0.067882228268836,0.117137669450445,0.106931029481466,0.124383689906125,0.147590323133588,0.148589700259284,0.17032102367572,0.155124671395139,0.15978244963959,0.147602064161109,0.146823518546311
826,"GBR","United Kingdom",0.252686124417314,0.292940334956026,0.27439685874797,0.301318257665171,0.300481501628424,0.273739046836194,0.277012579522958,0.256374099921386,0.272436060153914,0.252301776537603,0.266244288872914,0.274988017437059,0.251635470948191,0.272919557988575,0.219066095589181,0.205599808759447,0.251954035747447,0.255677163438465,0.246610703886605,0.28414773380229,0.266881505184344,0.279872630326116,0.262943044873488,0.336622415234013,0.289543011254943,0.3018488436735,0.294062492167402,0.288160528418971,0.295740818241269,0.309961878338376,0.335772287538391,0.359342271332927,0.323415891884547,0.308623715697219,0.330504176999447,0.348385139492853,0.356016397340836,0.362057346486273,0.367690044300275,0.401869837509341,0.325056950688818,0.397950688137227,0.39123916235692,0.402616999486904,0.409284374885933,0.410122694155123,0.391241538541531,0.480975832663582,0.440128945042375,0.428524519437093,0.456658123865605,0.409921757414408,0.404761653381196,0.47505812115238,0.477825417285923,0.417525648989034,0.446007990754028,0.408371966123301,0.481360140832021,0.363414199351075,0.432461817191709,0.490277463235935,0.453478826109848
840,"USA","United States of America",0.629418430855252,0.593491043413019,0.590935801380931,0.548222271399681,0.56197362705119,0.517152972774997,0.515653554527533,0.520228427085314,0.502055033682794,0.456995165223377,0.516488963264005,0.505968923844236,0.501329842902714,0.455241962177549,0.483974984569774,0.469249484317977,0.522042666207752,0.505739668534607,0.53819054673267,0.466345140877844,0.564153949592564,0.613732696759332,0.430903008695565,0.5294221863163,0.596549390489407,0.555743281522645,0.533691891505328,0.434369150036899,0.508952349149369,0.542878172289937,0.525883087907184,0.597827416917109,0.479092401540685,0.608284740229825,0.5119789729857,0.565337604333834,0.584471583164103,0.583242809953399,0.573054905548853,0.599828727630391,0.588163026838643,0.547946213324518,0.559904791484757,0.642564978919834,0.634375741070814,0.582335042054536,0.639480505623918,0.654035330595604,0.660035181023005,0.641357538721917,0.602864082236533,0.590989521261142,0.651014812512248,0.68815127294257,0.680687304508579,0.750111292717719,0.702530821236429,0.702770852941925,0.670521083076695,0.691562522931828,0.723867840751855,0.672134190560538,0.714313798177917
858,"URY","Uruguay",0.379515991730512,0.421474015630676,0.357714254134487,0.448468675623963,0.461333226254055,0.42962914026039,0.304345126064069,0.375688294960554,0.421050181908449,0.429280823720569,0.355370911195524,0.310850065224115,0.435620496980864,0.531399893409131,0.496845829668238,0.532002255868423,0.356689115500939,0.40568133788739,0.394607715442726,0.370071371642981,0.433736367426653,0.379624760788235,0.424454020174322,0.415367793049867,0.40662404273135,0.423725073573711,0.439654257905392,0.419477141784011,0.492684339023614,0.395394028121822,0.341051352288356,0.436576465263959,0.373303326414373,0.430597408070804,0.518117096167936,0.45581878727998,0.407959802663407,0.35976174100018,0.419233827217978,0.37638225232865,0.319727748219632,0.418708814614085,0.378277122573219,0.426250933172323,0.463064458587423,0.464229765013055,0.48645963497983,0.491954076704988,0.572618553744193,0.582493328433994,0.5317041441484,0.523318735549778,0.513995819646981,0.591386739046878,0.594162093849569,0.514842382361385,0.61628324074882,0.372209432590105,0.555759583968605,0.457524287755824,0.399799311016653,0.531361549748743,0.334473403612403
860,"UZB","Uzbekistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34724942730985,0.390427875226191,0.456019913377403,0.448953789790205,0.41597319842159,0.373934974594973,0.368408292652618,0.405877111639216,0.363243610607508,0.413535963496078,0.442599756017314,0.430902330223203,0.542019709294949,0.531450050596059,0.505745716166953,0.512575520755057,0.479740180653288,0.465266365523026,0.478609312332243,0.463383811881161,0.461513001623572,0.432350155562266,0.414367293658291,0.413338615860287,0.377876154998007,0.372066011232796,0.303437777987221,0.321706202981109,0.338548808861176,0.329210827018182,0.365605499537557,0.353053913718569
548,"VUT","Vanuatu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,"VEN","Venezuela",0.426463931625596,0.450486284821933,0.40217354957365,0.421250790139064,0.448675572519084,0.462475857628989,0.471594162470086,0.411991323665981,0.446318977210158,0.452082378721428,0.415555657541476,0.389812753699096,0.383554806577648,0.345074377387859,0.342569600406797,0.301913924673833,0.330140360555007,0.278338625270424,0.283902548712671,0.259513887892169,0.295304017218541,0.3016204682173,0.275849337863135,0.222213528261093,0.210758123993698,0.223812919135687,0.200732746597766,0.199785486407857,0.218573985940706,0.231530068030719,0.243015752606086,0.250772483682398,0.268677747342031,0.276364755057365,0.25665777487982,0.256244076296765,0.270124963516857,0.315983872908894,0.360730636282679,0.327734148636554,0.325986383328148,0.282105202881681,0.319482967262447,0.314592773180593,0.302559144838981,0.349492782759234,0.316278101908244,0.267472715797427,0.261535676785527,0.254085715209835,0.244299582099948,0.232316557181118,0.242654709822644,0.228169948393493,0.195049518047851,0.192520938818393,0.188316942284702,0.223438542019701,0.210129548545587,0.244537407972016,0.24714904349329,0.233403863442015,0.236237907371122
704,"VNM","Viet Nam",0.542641735188929,0.548443241950185,0.506672872792448,0.52602063219828,0.518292477791169,0.466876042408341,0.437090578963144,0.389707254657007,0.323118339544942,0.369296934976597,0.437252889748057,0.413668672532991,0.418052762435742,0.424640005207239,0.362566984533782,0.398351911102156,0.327444328148121,0.37225535849929,0.509456404805205,0.52067456793338,0.466280845378098,0.468763830608038,0.404459354440668,0.435114397293617,0.407681887432448,0.389514277397344,0.421380644280997,0.388856196040541,0.417750537601019,0.418795125621696,0.349005107737747,0.402739931673866,0.406711944333927,0.322902309922417,0.362759701178056,0.336065113563205,0.364077925213394,0.320047341611129,0.338923132784167,0.323834391143785,0.372373005147444,0.370954633566844,0.359284395438165,0.359087985068129,0.40771068399593,0.435271060111055,0.425988049144235,0.528348685500435,0.388755957104122,0.431171962775316,0.469656412382425,0.463344775429798,0.40750397382538,0.461846389257429,0.391615392794402,0.406890620860643,0.402695329067519,0.409019485531435,0.419713090712875,0.444072798376758,0.411831216111106,0.406423711759934,0.389982676536945
876,"WLF","Wallis and Futuna Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,"ESH","Western Sahara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,"YEM","Yemen",0,0,0,0,0,0.041185509037051,0.0384119454305227,0,0.0714195999623199,0.225168918918919,0.0758115597783056,0.276141293121256,0.0955614147734256,0.266791730571787,0.427494049837984,0.416776187822649,0.532587985370447,0.869966109136812,0.916174180709781,0.949455008302482,0.962857965086732,0.934763478378595,0.614514259216323,0.605879205969309,0.521667230229511,0.766796381577084,0.945169833400056,0.75973118907689,0.803763003700911,0.665824530299673,0.558703593089506,0.876906569825025,0.973226208980056,0.946610605921651,0.94378607077574,0.925124804355728,0.628022133870495,0.808879579011904,0.802819905602074,0.800475443504698,0.793272404535919,0.858366989849115,0.946481606535236,0.531963756502431,0.889099922519422,0.849314538419016,0.619194573972022,0.642238670483905,0.787307145381764,0.721047986249826,0.826895030698007,0.861914251231942,0.730116764262422,0.602085113059851,0.730766249203259,0.505614681707169,0.61948089342273,0.885479023168441,0.837068037107714,0.985291398655158,0.676073264890789,0.988357704398376,0.885300459122847
894,"ZMB","Zambia",0.577357057610936,0.564907244296557,0.536753151133529,0.57023293988056,0.593756727664155,0.576309751796583,0.550966736919271,0.45605356174946,0.504892657316803,0.343282743465042,0.35339615799226,0.493076350401191,0.402657136994734,0.358603789146376,0.455431696040928,0.429678472939038,0.408694094650687,0.436128241818024,0.325300974071989,0.273793633458723,0.260697722506129,0.237499487393023,0.329146013419573,0.386316073719031,0.336061989003028,0.347093943792057,0.276231742775042,0.454702177592379,0.450208332628173,0.39505571283026,0.39735495927099,0.222953039609228,0.4047490381509,0.4035266915099,0.355355852242493,0.561057182478179,0.435049991001237,0.491136469116371,0.696328479094591,0.697026985473741,0.614565665527229,0.474691846701622,0.587433154005938,0.563102981621338,0.588822646190555,0.607964175931512,0.574841890548284,0.512727118991327,0.592304908432358,0.514827808134472,0.47260333860379,0.536996205781294,0.40248312925192,0.440950905008841,0.381684664805332,0.382582679688149,0.413675480755936,0.406579681942163,0.328500313527763,0.382302475692459,0.394425954071195,0.382832754975869,0.374757824858129
716,"ZWE","Zimbabwe",0.673717335196672,0.729469762779007,0.560107456150032,0.506613163110158,0.499267307756843,0.569179592381029,0.623931820148446,0.498700963716702,0.709410905807194,0.511917247619635,0.527982523383118,0.602234124867598,0.398318467520957,0.571360422623552,0.541550794540569,0.629678311017073,0.721157592717226,0.681351853153649,0.56463018851064,0.488223709995049,0.566796442113644,0.502368088422171,0.43265176653299,0.571117770396897,0.69570648446925,0.704505516915213,0.557682156194899,0.705668685080078,0.639645454248117,0.554859356861291,0.550916845196464,0.335051188013836,0.548333557210476,0.594216643985012,0.43657369099117,0.585933857791078,0.537952107067802,0.484801791390423,0.523029878320698,0.575008365245195,0.581742651311984,0.473590247713501,0.670918598800716,0.874927417347945,0.753477257116691,0.84175813040895,0.707651750709747,0.671570432063645,0.547471988450875,0.518527204502814,0.517463455658056,0.6879897397708,0.638079769850585,0.635721263980596,0.522806726214407,0.44075885296748,0.537713268503317,0.582237511646241,0.441160121181801,0.644339323970849,0.46675527879439,0.558666852524524,0.544781216175234
